130.000000	49560.880609	6302.655495	-9435.923032	1359.030766	-38674.038789	-66192.321919	20501.154125	12448.938185	-126553.543097	31508.248330	67708.373691	-13824.241021	-15825.169185	-46823.887148	-10513.679446	21099.331510	0.205000	0.651875	0.686875	192.000000	3.000000	56.000000	10.000000	40.000000	10.500000	88.000000	0.000000	0.000000	0.000000	1738712576.176393	0.000000
132.000000	49441.790514	6269.172581	-9836.041610	1140.497761	-38845.879000	-66338.703494	20131.188051	12175.352833	-126534.544114	31309.988357	67235.656647	-14104.241324	-16001.591504	-46974.761423	-10926.762036	20839.134853	0.205000	0.651875	0.686875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.185437	0.000000
134.000000	49321.336963	6236.092000	-10237.903623	920.288374	-39015.729906	-66482.760487	19760.752590	11900.493431	-126512.080611	31114.432945	66764.034839	-14381.984101	-16179.109058	-47126.932100	-11339.017610	20579.385230	0.205000	0.651875	0.686875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.193474	0.000000
136.000000	49199.698770	6200.575078	-10638.066904	703.811729	-39184.977315	-66624.872878	19393.379318	11626.572803	-126493.886291	30921.157410	66297.196304	-14657.849331	-16352.849168	-47275.191221	-11749.395639	20321.133175	0.205000	0.651875	0.686875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.200516	0.000000
138.000000	49078.217039	6166.578074	-11036.330287	486.820994	-39352.011901	-66768.907519	19023.726168	11354.261500	-126473.076817	30732.285170	65834.537546	-14931.501738	-16523.929420	-47418.912938	-12158.946652	20062.344678	0.205000	0.651875	0.686875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.208560	0.000000
140.000000	48961.876209	6139.599519	-11430.056266	271.059605	-39521.952214	-66916.652550	18650.250870	11076.451668	-126444.466584	30617.665424	65441.705637	-15454.778427	-20565.571852	-51000.020027	-15744.077056	17112.227334	0.251500	0.604938	0.641438	192.000000	4.500000	40.000000	8.500000	56.000000	9.000000	80.000000	0.000000	0.000000	0.000000	1738712576.217617	0.000000
142.000000	48847.725850	6115.549042	-11824.251631	51.945454	-39692.205452	-67063.727029	18279.770706	10794.976150	-126601.129961	28329.785565	56757.583530	-12415.119995	-19294.405793	-52097.960067	-23134.949581	8518.674495	0.251500	0.604938	0.641438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.225715	0.000000
144.000000	48730.178026	6088.302265	-12221.062150	-164.620598	-39862.235172	-67206.174696	17912.218620	10525.525871	-126973.867652	23483.122704	33746.239095	-9427.541128	-5194.143080	-41576.256344	-18301.273084	8345.671993	0.251500	0.604938	0.641438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.232715	0.000000
146.000000	48611.400856	6055.624015	-12620.800748	-383.019493	-40031.057898	-67350.164634	17543.146615	10260.814161	-126888.349877	24101.036680	21004.336596	-17148.057180	-6595.865678	-40953.670854	-19220.957961	4366.480335	0.251500	0.604938	0.641438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.240736	0.000000
148.000000	48490.567325	6020.420017	-13019.801738	-605.844033	-40200.394714	-67495.473325	17174.521646	9994.046091	-126806.117810	24642.731207	13278.769049	-20660.410304	-6748.148113	-40230.390755	-18695.714318	2228.714791	0.251500	0.604938	0.641438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.249790	0.000000
150.000000	48369.398519	5987.428842	-13422.289601	-827.796856	-40369.351550	-67642.503100	16808.958865	9729.334382	-126803.748525	24211.186077	8661.032755	-20586.448382	-4623.570099	-38526.785496	-16981.134353	1628.950432	0.251500	0.604938	0.641438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.256825	0.000000
152.000000	48248.833209	5953.767115	-13821.871736	-1044.273501	-40537.839000	-67786.403631	16444.446617	9466.343756	-126865.104063	23069.548377	6674.521467	-18941.471749	-1405.120063	-36234.032957	-14748.642117	1972.496745	0.226000	0.640000	0.696000	192.000000	3.500000	8.000000	10.000000	0.000000	10.500000	96.000000	0.000000	0.000000	0.000000	1738712576.264854	0.000000
154.000000	48129.318432	5921.781769	-14222.884384	-1262.225361	-40705.544139	-67928.896001	16078.392098	9199.665093	-126949.481898	21633.851127	5751.126200	-17086.388717	1766.480716	-33848.163050	-12296.678102	2666.451355	0.226000	0.640000	0.696000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.272927	0.000000
156.000000	48004.908622	5886.063681	-14625.014618	-1481.943009	-40875.037417	-68073.668250	15710.504736	8930.483035	-127039.492373	20138.430016	4607.543899	-15469.776448	4336.685459	-31739.343016	-9777.681205	3392.793643	0.226000	0.640000	0.696000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.280959	0.000000
158.000000	47882.041083	5851.194960	-15028.038922	-1699.537241	-41042.519038	-68219.200458	15341.857414	8661.591549	-127081.558356	19188.100897	3317.535319	-14743.903547	5465.090926	-30572.984287	-7702.142918	3749.102801	0.226000	0.640000	0.696000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.287990	0.000000
160.000000	47763.263913	5818.203785	-15431.867889	-1917.645564	-41209.397162	-68362.832768	14975.132343	8396.432805	-127049.528307	19123.169079	3009.595336	-16529.696170	2703.935230	-32066.393741	-8050.137228	2022.050562	0.226000	0.640000	0.696000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.297060	0.000000
162.000000	47647.593635	5786.956046	-15830.935935	-2134.099857	-41375.336513	-68502.307654	14610.597743	8130.178825	-126952.052349	19861.290736	3519.215109	-18065.730401	-14819.877126	-44826.825837	-19309.962608	-9510.913135	0.210000	0.664000	0.714000	192.000000	3.000000	72.000000	10.000000	96.000000	11.000000	40.000000	0.000000	0.000000	0.000000	1738712576.305087	0.000000
164.000000	47528.436485	5753.003747	-16233.222632	-2354.890389	-41544.785088	-68645.403522	14243.827968	7862.181409	-126904.331375	19977.519808	3391.832518	-18061.260052	-29533.337597	-62341.250460	-38108.718468	-24780.440304	0.210000	0.664000	0.714000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.312126	0.000000
166.000000	47406.865347	5719.140854	-16631.776587	-2572.842249	-41714.568939	-68790.712212	13876.231179	7590.831231	-126880.526767	19828.008989	2993.613838	-18296.869790	-30225.369957	-65228.447643	-42986.494957	-28574.447760	0.210000	0.664000	0.714000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.321166	0.000000
168.000000	47286.590610	5687.960170	-17026.597801	-2789.631818	-41882.408188	-68935.819737	13508.723796	7316.687085	-126860.678418	19639.539080	2555.944330	-18571.997413	-30363.436683	-65337.524156	-43334.377507	-28763.141187	0.210000	0.664000	0.714000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.329212	0.000000
170.000000	47168.640455	5655.728955	-17424.280038	-3006.779016	-42050.359196	-69080.882559	13143.228071	7045.068687	-126841.321807	19454.980726	2118.923023	-18843.436997	-30512.478115	-65457.620079	-43704.611803	-28976.622698	0.210000	0.664000	0.714000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.336255	0.000000
172.000000	47048.678642	5617.060437	-17826.097348	-3228.128341	-42220.344212	-69225.475994	12773.507866	6772.466811	-126820.311167	19268.276604	1682.661674	-19114.541306	-30669.186195	-65586.366127	-44080.948124	-29199.648404	0.198000	0.648000	0.678000	192.000000	3.000000	24.000000	10.000000	32.000000	10.500000	24.000000	0.000000	0.000000	0.000000	1738712576.344301	0.000000
174.000000	46927.711001	5581.074128	-18231.043903	-3448.650652	-42392.027961	-69370.225891	12403.005350	6500.311971	-126800.015783	19081.997166	1242.421716	-19386.249111	-30832.085709	-65723.091748	-44465.845164	-29429.513744	0.198000	0.648000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.353344	0.000000
176.000000	46808.151520	5548.485285	-18634.001152	-3667.004844	-42558.995492	-69515.109898	12034.290973	6229.855863	-126779.787455	18899.383414	808.529652	-19655.431170	-30995.700478	-65860.912604	-44849.468154	-29661.435445	0.198000	0.648000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.361402	0.000000
178.000000	46691.475414	5515.136482	-19035.192613	-3886.744843	-42722.744372	-69659.703333	11666.582425	5959.042127	-126758.732111	18717.619028	375.598714	-19920.388749	-31154.777843	-65995.894789	-45232.934682	-29895.435857	0.198000	0.648000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.368424	0.000000
180.000000	46568.831392	5481.608865	-19438.351028	-4107.133044	-42891.656505	-69806.219018	11296.079909	5684.428595	-126737.006216	18534.290020	-60.282655	-20189.146124	-31318.504371	-66136.487262	-45619.955137	-30133.280770	0.198000	0.648000	0.678000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.376481	0.000000
182.000000	46447.439068	5448.438877	-19840.615373	-4329.175273	-43061.239190	-69952.891165	10927.387885	5408.675123	-126717.604902	18351.609212	-501.304925	-20457.232947	-31485.695420	-66282.891188	-46011.490644	-30375.238404	0.198000	0.660000	0.694000	192.000000	3.000000	24.000000	10.000000	80.000000	10.500000	88.000000	0.000000	0.000000	0.000000	1738712576.385510	0.000000
184.000000	46327.231387	5413.436045	-20240.577488	-4545.651918	-43227.267948	-70099.898589	10560.573406	5134.530978	-126696.326041	18169.643661	-942.461305	-20723.777500	-31653.780538	-66427.059940	-46402.780283	-30615.586712	0.198000	0.660000	0.694000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.392558	0.000000
186.000000	46208.610679	5379.014358	-20641.344266	-4765.861305	-43392.000305	-70244.313210	10190.763794	4862.622006	-126675.918898	17988.862752	-1381.650732	-20988.533913	-31819.652834	-66571.049878	-46793.779349	-30854.236287	0.198000	0.660000	0.694000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.400597	0.000000
188.000000	46089.520584	5345.687907	-21044.189756	-4986.964761	-43560.621865	-70391.186522	9820.171871	4589.751910	-126656.450529	17808.148898	-1821.890691	-21255.592555	-31989.101409	-66716.738548	-47189.092301	-31096.596253	0.198000	0.660000	0.694000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.408743	0.000000
190.000000	45970.631656	5311.132110	-21446.610564	-5206.794167	-43729.623405	-70539.177422	9449.445838	4316.434779	-126634.903447	17625.043407	-2260.878952	-21521.086576	-32160.941620	-66863.410695	-47583.421777	-31341.392558	0.198000	0.660000	0.694000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.417719	0.000000
192.000000	45854.447288	5279.906723	-21847.198528	-5426.288298	-43896.769750	-70681.490979	9078.138659	4043.117648	-126613.959862	17441.490882	-2696.849727	-21786.602948	-32329.138497	-67007.422985	-47975.851354	-31588.111113	0.196000	0.662000	0.700000	192.000000	3.000000	16.000000	10.000000	88.000000	10.500000	112.000000	0.000000	0.000000	0.000000	1738712576.424717	0.000000
194.000000	46378.998027	5870.685681	-21606.045557	-5018.257203	-43421.996346	-70203.543628	9345.867854	4402.444291	-126591.988098	15542.173748	-4710.294868	-22491.778134	-32517.518999	-67168.310841	-48359.049661	-31822.111526	0.196000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.432774	0.000000
196.000000	51642.096238	11078.865657	-16625.138119	10.751189	-38201.053524	-65122.656837	14341.706257	9488.606094	-126526.989225	-35502.370954	-46230.627147	-47478.770909	-39598.350477	-71853.459996	-50723.685410	-33538.881962	0.196000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.440834	0.000000
198.000000	57420.580974	16787.724708	-11128.419474	5541.399782	-32462.824281	-59539.973383	19851.344210	15112.282647	-126498.624861	-55280.200276	-70789.472257	-71034.067396	-50895.257401	-72377.362535	-56247.874349	-37623.976186	0.196000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.448846	0.000000
200.000000	62618.412092	21932.112805	-6211.750950	10507.488013	-27303.035832	-54520.017447	24781.893168	20157.004315	-126453.362579	-69102.183771	-88500.525177	-88751.647026	-63469.097134	-75139.792280	-64826.049188	-41018.669727	0.196000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.456893	0.000000
202.000000	68388.000833	27632.522897	-719.614413	16027.519527	-21574.462542	-48948.263997	30279.684696	25768.543871	-126379.065380	-81491.845130	-101271.328482	-104119.186594	-74356.989486	-84082.211147	-73978.708563	-44190.248154	0.208000	0.650000	0.702000	192.000000	3.000000	64.000000	10.000000	40.000000	10.500000	120.000000	0.000000	0.000000	0.000000	1738712576.464951	0.000000
204.000000	74736.678569	33895.504045	5351.186437	22109.317435	-15263.581605	-42815.951147	36354.710025	31956.601972	-126250.498146	-86371.119186	-108739.269822	-114961.168463	-81407.199074	-92600.326848	-81300.134218	-46987.524270	0.208000	0.650000	0.702000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.473018	0.000000
206.000000	80639.707224	39723.542598	10967.822190	27752.484709	-9403.513003	-37118.133857	41983.102796	37697.133445	-121540.359740	-85780.496690	-110573.945710	-120159.804244	-85107.329203	-97927.820436	-86467.902239	-49361.592455	0.208000	0.650000	0.702000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.480006	0.000000
208.000000	85895.585823	44922.670117	15938.760750	32762.471767	-4190.773271	-32046.433633	46967.430051	42793.174719	-109740.493863	-86823.786715	-112768.819960	-125038.653617	-87081.301162	-101903.167594	-91618.995860	-51572.582313	0.208000	0.650000	0.702000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.489063	0.000000
210.000000	90825.397173	49803.709960	20580.771039	37451.845402	695.630991	-27295.570349	51626.226500	47559.550114	-98545.801466	-87615.060820	-116514.212372	-126155.123252	-88252.487868	-105977.801201	-96584.190021	-53855.142457	0.208000	0.650000	0.702000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.497092	0.000000
212.000000	96615.326001	55525.711837	26085.513960	42986.159681	6444.700831	-21700.816953	57147.129732	53190.960370	-89717.935290	-91383.140252	-123485.363839	-126093.968879	-90639.028327	-112275.494608	-102713.306572	-56787.959550	0.208000	0.644000	0.692000	192.000000	3.000000	64.000000	10.000000	16.000000	10.500000	80.000000	0.000000	0.000000	0.000000	1738712576.504154	0.000000
214.000000	103166.488190	61989.970444	32349.076253	49260.517867	12958.781476	-15366.310223	63425.757101	59585.526238	-87914.171864	-97836.513559	-126070.723065	-126004.494846	-94698.909783	-120983.667193	-110135.382132	-61034.232203	0.208000	0.644000	0.692000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.512177	0.000000
216.000000	110052.211291	68777.010593	38946.908885	55859.110458	19807.490087	-8707.591439	70042.521661	66315.904715	-96100.006533	-101797.846174	-125972.733018	-125899.978089	-97904.596973	-125814.057984	-118623.591199	-65689.407669	0.208000	0.644000	0.692000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.521227	0.000000
218.000000	117108.031167	75728.604284	45712.759580	62620.311990	26828.284780	-1886.487232	76829.092423	73216.402318	-112883.953796	-106570.234188	-125868.171557	-125794.679021	-99791.642999	-125801.697469	-125172.920546	-69939.971857	0.208000	0.644000	0.692000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.528268	0.000000
220.000000	124272.815796	82696.045362	52495.061159	69399.730194	33864.949210	4954.934711	83631.667034	80134.870724	-124456.971819	-114339.745264	-125761.441977	-125687.323593	-99649.262386	-125695.884311	-125729.121355	-73330.530325	0.208000	0.644000	0.692000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.536330	0.000000
222.000000	131663.464804	89479.241011	59122.398093	76031.135146	40749.532372	11648.812789	90284.462605	86901.771951	-125399.433124	-118552.423245	-125609.561874	-125534.549419	-99017.110350	-125545.680588	-125578.604708	-74878.790960	0.208000	0.662000	0.700000	192.000000	3.000000	64.000000	10.500000	32.000000	11.000000	16.000000	0.000000	0.000000	0.000000	1738712576.544374	0.000000
224.000000	133537.166838	96137.602167	65650.627393	82564.728864	47537.466590	18245.460778	96840.922158	93573.722967	-125259.064169	-119623.943522	-125459.604020	-125384.122179	-99442.508750	-125397.957909	-125430.591456	-74978.010354	0.208000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.553414	0.000000
226.000000	133537.278597	98729.823378	68002.589703	85029.813353	50148.083287	20793.067907	99237.632661	96075.218448	-125170.014819	-112834.355275	-125007.785858	-125339.396338	-96014.824035	-125358.954115	-125390.872406	-75505.198599	0.208000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.560447	0.000000
228.000000	133544.252341	96487.406968	65391.660081	82660.126109	47787.135576	18521.147194	96686.829232	93617.130055	-110643.549042	-49539.780562	-97254.563541	-121094.710659	-79979.771969	-122983.500121	-125079.579661	-75969.801959	0.208000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.568510	0.000000
230.000000	133550.868458	92860.970540	61361.148818	78904.071916	43999.610126	14868.380412	92716.086533	89736.375479	-87040.285711	8081.921408	-42152.059633	-107129.206613	-80900.708544	-121133.423881	-125464.387293	-79555.558211	0.208000	0.662000	0.700000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.576533	0.000000
232.000000	133556.411690	90431.090049	58559.067078	76344.081920	41442.548209	12411.186088	89971.448776	87085.704456	-91825.503627	13484.382747	-35250.399739	-112361.124141	-87129.916207	-125617.384984	-126091.621946	-85767.130347	0.201000	0.666000	0.716000	192.000000	3.000000	8.000000	10.000000	120.000000	11.000000	112.000000	0.000000	0.000000	0.000000	1738712576.584571	0.000000
234.000000	133560.435004	90097.132635	57909.592439	75882.473693	41041.692023	12043.566947	89374.791309	86589.562784	-98061.707385	7386.692749	-41844.387870	-118335.901896	-93357.469840	-126519.635501	-126557.678170	-91994.058131	0.201000	0.666000	0.716000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.592627	0.000000
236.000000	133561.172612	89951.242799	57452.633375	75610.072984	40837.732355	11862.473114	88969.978865	86286.517833	-103959.706898	1662.254532	-48120.087161	-123538.516288	-99269.238027	-126961.462434	-126998.812198	-97915.951659	0.201000	0.666000	0.716000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.600722	0.000000
238.000000	133567.632266	89804.749466	56999.071777	75336.979370	40634.912626	11682.340405	88565.121718	85983.383475	-108814.148165	-3023.878100	-53352.474076	-126998.633385	-104145.896929	-127317.883351	-127355.456633	-102810.469605	0.201000	0.666000	0.716000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.608720	0.000000
240.000000	133569.219240	89661.810060	56548.415905	75070.680686	40432.606987	11504.442871	88163.080891	85682.327829	-112684.330366	-6734.446494	-57588.219057	-127559.483356	-108040.509586	-127594.128560	-127631.768898	-106730.585603	0.201000	0.666000	0.716000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.615729	0.000000
242.000000	133571.365007	89521.105828	56100.285780	74805.544294	40233.832924	11330.278078	87765.443357	85383.350895	-114760.852130	-8683.295093	-60022.011104	-127686.351858	-110140.187757	-127720.147696	-127757.899792	-108851.162654	0.204500	0.657000	0.682000	192.000000	3.000000	64.000000	10.000000	32.000000	10.000000	32.000000	0.000000	0.000000	0.000000	1738712576.624809	0.000000
244.000000	133573.622534	89379.954562	55651.887435	74538.843279	40034.030680	11155.621547	87365.235372	85084.709237	-110785.236750	-4720.442560	-56402.973104	-127213.053669	-106170.808514	-127349.086386	-127386.816130	-104910.326589	0.204500	0.657000	0.682000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.632832	0.000000
246.000000	133576.327095	89238.736241	55206.730092	74272.656354	39840.062242	10984.898923	86970.347103	84790.582632	-109393.617140	-3282.532487	-55368.310853	-126431.904904	-104801.898277	-127193.898224	-127231.359748	-103570.272454	0.204500	0.657000	0.682000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.639883	0.000000
248.000000	133576.304743	89100.647163	54762.533875	74010.380985	39647.993701	10814.489223	86576.218793	84502.558053	-109657.412429	-3458.038385	-55987.990616	-126154.542107	-105098.818850	-127168.998381	-127206.415201	-103886.527286	0.204500	0.657000	0.682000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.647919	0.000000
250.000000	133579.255173	88964.457985	54320.639887	73750.273734	39455.969865	10644.571262	86180.235288	84211.493637	-109973.689613	-3684.148632	-56654.541988	-125944.256895	-105453.809256	-127155.095596	-127192.579471	-104275.827620	0.204500	0.657000	0.682000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.656965	0.000000
252.000000	133582.764397	88828.425268	53879.394100	73490.993499	39261.085005	10474.966225	85786.330496	83915.824761	-110283.685956	-3899.753559	-57313.739635	-125731.177715	-105802.451766	-127139.002340	-127176.620326	-104663.026889	0.203250	0.650500	0.686000	192.000000	3.000000	40.000000	10.000000	16.000000	10.500000	72.000000	0.000000	0.000000	0.000000	1738712576.665013	0.000000
254.000000	133585.156034	88691.811406	53437.522464	73233.277885	39065.976628	10308.423377	85390.503453	83620.759382	-110589.077841	-4112.810387	-57969.048079	-125516.377451	-106148.233253	-127125.233665	-127162.851651	-105049.823827	0.203250	0.650500	0.686000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.672039	0.000000
0.000000	133589.380513	88559.332616	52998.131871	72977.573929	38875.182137	10145.546215	84998.520911	83329.560856	-110887.004243	-4323.073247	-58619.550898	-125302.337146	-106490.885495	-127109.565092	-127147.071319	-105434.296183	0.203250	0.650500	0.686000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.680081	0.000000
2.000000	133590.207528	88427.367917	52563.233979	72725.826231	38684.857033	9977.796373	84605.286670	83038.876419	-111179.432115	-4527.658764	-59264.264615	-125089.816760	-106831.682543	-127093.293022	-127130.843953	-105815.661647	0.203250	0.650500	0.686000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.689148	0.000000
4.000000	133595.013153	88294.844424	52126.011506	72474.659678	38493.391990	9810.292400	84210.487808	82744.571000	-111473.849293	-4731.774894	-59908.330132	-124879.889176	-107173.999509	-127077.266822	-127114.683642	-106198.569381	0.203250	0.650500	0.686000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.696172	0.000000
6.000000	133597.136569	88163.215001	51689.705454	72225.080100	38300.317621	9644.509512	83816.560664	82453.640694	-111768.400582	-4933.387629	-60550.965136	-124673.314354	-107516.092958	-127063.833423	-127101.227892	-106584.740470	0.195625	0.651250	0.690000	192.000000	2.500000	112.000000	10.000000	48.000000	10.500000	88.000000	0.000000	0.000000	0.000000	1738712576.704210	0.000000
8.000000	133598.008287	88034.960691	51254.941673	71973.175940	38110.104276	9478.570161	83423.147610	82162.397464	-112058.749742	-5134.150998	-61193.600141	-124467.924174	-107861.181541	-127045.169716	-127082.519481	-106969.592806	0.195625	0.651250	0.690000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.712247	0.000000
10.000000	133599.103522	87910.416771	50822.033086	71723.574009	37921.477904	9313.994266	83032.215599	81871.690675	-112344.919127	-5328.879396	-61833.888213	-124263.115139	-108203.699673	-127027.869466	-127065.308638	-107354.780418	0.195625	0.651250	0.690000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.721285	0.000000
12.000000	133602.009249	87782.073055	50387.872802	71475.916681	37731.510428	9149.664241	82641.127126	81579.642782	-112633.278982	-5524.680677	-62476.187942	-124057.970829	-108547.961241	-127010.144533	-127047.583705	-107739.900975	0.195625	0.651250	0.690000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.728326	0.000000
14.000000	133605.026734	87651.136536	49955.970044	71227.968780	37541.855877	8984.373091	82249.569267	81286.499654	-112922.354093	-5722.024229	-63118.107691	-123852.692408	-108895.441460	-126995.459437	-127032.876257	-108127.256707	0.195625	0.651250	0.690000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.736370	0.000000
16.000000	133608.759476	86328.427354	45719.375696	70850.425464	37373.748407	8838.907938	81878.887937	81010.969700	-113207.987035	-5917.736103	-63760.586233	-123647.637504	-109241.468816	-126980.126140	-127017.565312	-108512.600781	0.193812	0.622625	0.694000	192.000000	3.000000	0.000000	9.000000	72.000000	10.500000	104.000000	0.000000	0.000000	0.000000	1738712576.744440	0.000000
18.000000	120563.543804	72757.141025	-9741.381972	12603.388739	28957.757826	8456.961329	84482.910869	83800.445056	-113491.116582	-6108.441187	-64398.393261	-123439.766281	-109586.020957	-126962.758835	-127000.309765	-108901.208210	0.193812	0.622625	0.694000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.751453	0.000000
20.000000	67055.792160	74168.720742	-39682.527147	-68378.434286	-8170.054337	-3111.698104	90022.835436	97715.076532	-113776.816580	-6301.448500	-65038.882499	-123232.230333	-109927.935592	-126948.140794	-126985.602318	-109296.163535	0.193812	0.622625	0.694000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712576.760502	0.000000
