%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
16.0, 8147.99316501536, 2643.6972789403535, 509.1503869474396, 12591.721128430501, 10478.162524481122, 10509.387911485186, 13850.012582542013, 13526.895764696093, 12912.401606130792, 17760.31616453125, 14787.35533801977, 13172.106524957006, 15233.742026536707, 18625.038102273717, 14436.991743682831, 187500.0, 0.034, 0.03, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766290967E9, 0.0, 2025-04-17 18:09:26.290
18.0, 8151.301223194746, 2642.937319628873, 511.76554104871053, 12596.906733144133, 10481.001196026946, 10512.31599000883, 13852.180701754178, 13529.935601942016, 12921.588173101924, 17769.212158824463, 14806.35432080678, 13189.697347843332, 15253.836244802029, 18635.252849489792, 14447.228842643362, 187500.0, 0.034, 0.03, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492776629808E9, 0.0, 2025-04-17 18:09:26.298
20.0, 8146.3391359256675, 2637.349383515046, 507.5634130911128, 12590.424727252093, 10479.593036126262, 10507.689178906581, 13848.291498218954, 13526.784005973817, 12915.955533499186, 17762.640745954603, 14785.50014322998, 13174.140533702439, 15239.218203928258, 18628.41321568647, 14442.490272818837, 187500.0, 0.034, 0.03, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766305061E9, 0.0, 2025-04-17 18:09:26.305
22.0, 8149.4236766605, 2640.590386461066, 513.8219015385988, 12594.515096487416, 10482.230541971987, 10512.584210942294, 13851.241928487056, 13528.929773441527, 12920.381178901336, 17762.260766298863, 14802.286303315916, 13180.935464016851, 15250.036448244626, 18631.184831998926, 14451.028639200764, 187500.0, 0.034, 0.03, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766313137E9, 0.0, 2025-04-17 18:09:26.313
24.0, 8145.489769636366, 2628.2745752661917, 506.57993633507925, 12586.58022720578, 10471.300538933343, 10503.755271882448, 13847.643297629751, 13525.241735606402, 12915.530850354535, 17759.623260453136, 14799.022948625441, 13174.296995913624, 15236.49129110471, 18627.92147730845, 14439.115159406087, 187500.0, 0.03, 0.032, 0.982, 192.0, 0.0, 120.0, 0.5, 0.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.744927766322114E9, 0.0, 2025-04-17 18:09:26.322
26.0, 8156.062144763726, 2640.9256626278952, 515.7665033062104, 12598.672520956103, 10479.593036126262, 10512.427748731106, 13849.990230797557, 13530.270878108846, 12919.576516100946, 17762.8419116547, 14792.630349711222, 13179.884932027451, 15250.72935232274, 18631.162480254472, 14450.179272911462, 187500.0, 0.03, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766328168E9, 0.0, 2025-04-17 18:09:26.328
28.0, 8151.167112728013, 2629.839197378063, 508.63629682496753, 12592.995177864454, 10473.289844189865, 10508.65030391816, 13843.2176522276, 13521.844270449195, 12911.753405541589, 17762.79720816579, 14785.321329274337, 13169.625481322466, 15235.485462604222, 18627.54149765271, 14434.845976215121, 187500.0, 0.03, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766337204E9, 0.0, 2025-04-17 18:09:26.337
30.0, 8158.498484909354, 2639.2045783048366, 515.654744583934, 12596.996140121955, 10480.129477993189, 10512.561859197838, 13849.409085441719, 13530.20382287548, 12915.642609076813, 17766.395839023095, 14793.390309022703, 13175.79456279213, 15244.202642941791, 18631.967143054862, 14442.534976307748, 187500.0, 0.03, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766345218E9, 0.0, 2025-04-17 18:09:26.345
32.0, 8146.964984770416, 2629.101589811038, 506.8034537796323, 12588.25660803993, 10470.853504044237, 10505.185783527588, 13841.965954538102, 13523.76652047235, 12913.630952075835, 17762.61839421015, 14797.301864302382, 13171.190103434337, 15241.408674884877, 18626.848593574596, 14443.563156552693, 187500.0, 0.03, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766353254E9, 0.0, 2025-04-17 18:09:26.353
34.0, 8151.815313317217, 2644.7254591852975, 515.3641719060149, 12595.342111032262, 10480.26358845992, 10509.499670207462, 13847.911518563214, 13530.87437520914, 12916.581382343935, 17763.244243054898, 14792.16096307766, 13175.03460348065, 15243.107407463482, 18630.648390132, 14445.150130409018, 187500.0, 0.032, 0.034, 0.982, 192.0, 0.5, 0.0, 0.5, 8.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.744927766362341E9, 0.0, 2025-04-17 18:09:26.362
36.0, 8142.5840428571755, 2631.493226467756, 503.7412647892553, 12587.49664872845, 10473.826286056792, 10504.202306771555, 13843.083541760869, 13523.878279194627, 12914.972056743152, 17758.416266252552, 14793.5914747228, 13174.22994068026, 15237.765340538663, 18628.97200929785, 14441.260926873796, 187500.0, 0.032, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766370332E9, 0.0, 2025-04-17 18:09:26.370
38.0, 8153.46934240691, 2648.480552253789, 513.2184044383055, 12596.794974421857, 10485.471544918008, 10510.79607138587, 13851.756018609527, 13536.3952560896, 12919.442405634214, 17767.51342624586, 14797.92771314713, 13185.092888485538, 15247.980087754739, 18636.281029734735, 14451.185101411951, 187500.0, 0.032, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766379417E9, 0.0, 2025-04-17 18:09:26.379
40.0, 8140.684144578475, 2635.673002680898, 502.37780837748153, 12585.01560509391, 10477.335509936274, 10503.710568393537, 13844.759922595016, 13529.15329088608, 12918.011893989074, 17759.220929052943, 14797.21245732456, 13181.51660937269, 15246.035485987126, 18633.576468655643, 14454.068476446686, 187500.0, 0.032, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766385423E9, 0.0, 2025-04-17 18:09:26.385
42.0, 8152.262348206324, 2648.078220853594, 512.7937212936546, 12596.25853255493, 10489.003120541945, 10511.779548141903, 13851.823073842892, 13533.064846165758, 12919.196536445206, 17762.439580254508, 14801.235771326516, 13186.836324553053, 15254.931480280338, 18637.085692535125, 14454.090828191142, 187500.0, 0.032, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766392399E9, 0.0, 2025-04-17 18:09:26.392
44.0, 8141.734676567874, 2633.6166421910098, 502.15429093292846, 12584.099183571243, 10479.54833263735, 10504.671693405115, 13846.212785984611, 13530.762616486862, 12918.794205045011, 17756.18109180702, 14803.247428327493, 13185.13759197445, 15252.137512223426, 18634.939925067418, 14453.532034579759, 187500.0, 0.031, 0.036000000000000004, 0.979, 192.0, 0.0, 120.0, 0.5, 24.0, 15.0, 64.0, 0.0, 0.0, 0.0, 1.74492776640151E9, 0.0, 2025-04-17 18:09:26.401
46.0, 8152.687031350974, 2644.5913487185658, 511.6090788375234, 12593.39750926465, 10483.638701872671, 10509.454966718551, 13854.192358755156, 13534.562413044265, 12919.934144012232, 17762.439580254508, 14802.755689949476, 13186.590455364045, 15253.948003524305, 18638.49385243581, 14456.460113103405, 187500.0, 0.031, 0.036000000000000004, 0.979, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766408555E9, 0.0, 2025-04-17 18:09:26.408
48.0, 8151.837665061673, 2627.916947354907, 506.0658462126072, 12591.765831919412, 10478.251931458943, 10507.398606228662, 13850.437265686664, 13524.012389661359, 12919.867088778865, 17761.120827331644, 14798.26298931396, 13185.31640593009, 15251.981050012238, 18637.532727424234, 14454.426104357972, 187500.0, 0.031, 0.036000000000000004, 0.979, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766416559E9, 0.0, 2025-04-17 18:09:26.416
50.0, 8160.4877901658765, 2637.036459092672, 512.7043143158334, 12596.571456977303, 10480.956492538035, 10508.583248684794, 13856.159312267222, 13526.985171673916, 12916.044940477008, 17770.307394302774, 14792.11625958875, 13183.125934973472, 15245.20847144228, 18642.852442604595, 14442.825548985667, 187500.0, 0.031, 0.036000000000000004, 0.979, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766425597E9, 0.0, 2025-04-17 18:09:26.425
52.0, 8150.2730429498015, 2625.033572320172, 505.7305700457776, 12583.719203915502, 10471.233483699976, 10502.0788910483, 13850.481969175575, 13522.380712316122, 12917.810728288976, 17761.9925453654, 14800.855791670776, 13183.416507651391, 15251.3999046564, 18640.572564670154, 14453.263813646296, 187500.0, 0.031, 0.036000000000000004, 0.979, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766433631E9, 0.0, 2025-04-17 18:09:26.433
54.0, 8151.368278428112, 2625.4582554648227, 510.5585468481239, 12584.255645782428, 10470.69704183305, 10500.044882302867, 13851.800722098438, 13526.716950740452, 12915.262629421071, 17758.170397063543, 14785.947178119086, 13173.469981368778, 15239.68759056182, 18632.481233177332, 14441.305630362705, 187500.0, 0.0315, 0.034, 0.9795, 192.0, 0.5, 0.0, 0.5, 0.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927766441677E9, 0.0, 2025-04-17 18:09:26.441
56.0, 8144.081609735681, 2627.872243865996, 508.8821660139759, 12584.21094229352, 10471.16642846661, 10503.040016059878, 13845.274012717487, 13521.508994282365, 12918.525984111546, 17751.286059771308, 14791.602169466278, 13175.99572849223, 15248.337715666023, 18630.87190757655, 14448.592299055135, 187500.0, 0.0315, 0.034, 0.9795, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492776645072E9, 0.0, 2025-04-17 18:09:26.450
58.0, 8142.85226379064, 2633.8625113800185, 510.96087824831943, 12586.647282439148, 10474.541541879362, 10503.844678860269, 13843.776445838983, 13524.705293739475, 12912.513364853068, 17751.666039427048, 14787.288282786403, 13160.953004473808, 15232.78090152513, 18624.814584829164, 14435.67299075997, 187500.0, 0.0315, 0.034, 0.9795, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766458768E9, 0.0, 2025-04-17 18:09:26.458
60.0, 8135.833816031673, 2635.158912558426, 507.9210410023977, 12579.427668980083, 10471.233483699976, 10499.217867758021, 13840.222518470588, 13526.448729806987, 12917.922487011254, 17747.0392283248, 14799.179410836627, 13171.793600534631, 15246.884852276427, 18622.668817361453, 14454.247290402329, 187500.0, 0.0315, 0.034, 0.9795, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766466798E9, 0.0, 2025-04-17 18:09:26.466
62.0, 8136.437313131966, 2634.868339880507, 507.67517181338934, 12578.310081757318, 10470.942911022057, 10497.899114835158, 13839.574317881385, 13524.213555361457, 12914.368559642859, 17740.870146855133, 14777.833494881808, 13168.843170266531, 15235.172538181847, 18617.72908183683, 14441.484444318348, 187500.0, 0.0315, 0.034, 0.9795, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766472822E9, 0.0, 2025-04-17 18:09:26.472
64.0, 8138.784246299773, 2635.382430002979, 510.1338637034731, 12581.506381214427, 10474.183913968076, 10503.151774782154, 13840.110759748311, 13526.113453640159, 12917.6989695667, 17743.12767304512, 14796.988939880008, 13172.620615079477, 15243.44268363031, 18620.433642915923, 14450.939232222943, 187500.0, 0.03375, 0.034, 0.98175, 192.0, 0.5, 16.0, 0.5, 8.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.74492776648087E9, 0.0, 2025-04-17 18:09:26.480
66.0, 8136.660830576519, 2634.510711969222, 509.01627648070775, 12576.834866623267, 10471.032317999878, 10499.687254391582, 13841.094236504345, 13522.872450694138, 12912.759234042078, 17738.79143462079, 14774.793657635888, 13165.333946387047, 15237.988857983215, 18615.762128324764, 14439.517490806282, 187500.0, 0.03375, 0.034, 0.98175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766489943E9, 0.0, 2025-04-17 18:09:26.489
68.0, 8143.075781235192, 2641.23858705027, 513.9783637497859, 12585.663805683114, 10481.559989638328, 10507.353902739753, 13843.061190016413, 13525.040569906303, 12916.98371374413, 17744.51348120135, 14789.523457231935, 13177.22507443727, 15246.661334831875, 18621.30536094968, 14448.52524382177, 187500.0, 0.03375, 0.034, 0.98175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492776649695E9, 0.0, 2025-04-17 18:09:26.496
70.0, 8139.99124050036, 2632.454351479334, 508.5021863582357, 12582.378099248184, 10473.714527334516, 10501.877725348202, 13839.507262648018, 13524.213555361457, 12910.054672962986, 17743.217080022943, 14785.50014322998, 13165.915091742885, 15231.35038987999, 18618.53374463722, 14438.690476261436, 187500.0, 0.03375, 0.034, 0.98175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766504905E9, 0.0, 2025-04-17 18:09:26.504
72.0, 8144.2827754357795, 2637.9528806153394, 512.8607765270206, 12585.596750449748, 10476.575550624795, 10505.141080038677, 13844.916384806203, 13529.443863564, 12914.927353254243, 17748.84971962568, 14802.375710293736, 13177.18037094836, 15249.030619744137, 18627.809718586173, 14455.163711924997, 187500.0, 0.03375, 0.034, 0.98175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766513016E9, 0.0, 2025-04-17 18:09:26.513
74.0, 8139.700667822442, 2627.514615954711, 506.93756424636416, 12580.880532369678, 10470.853504044237, 10502.056539303845, 13841.630678371273, 13519.787909959306, 12909.674693307245, 17747.0392283248, 14793.166791578149, 13168.79846677762, 15240.06757021756, 18627.40738718598, 14446.33477286515, 187500.0, 0.031875, 0.036000000000000004, 0.9828749999999999, 192.0, 0.0, 120.0, 0.5, 24.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.744927766522115E9, 0.0, 2025-04-17 18:09:26.522
76.0, 8144.1710167135025, 2635.941223614362, 513.2184044383055, 12583.875666126689, 10473.714527334516, 10502.54827768186, 13844.759922595016, 13526.560488529265, 12914.100338709395, 17754.37060050614, 14795.893704401697, 13171.257158667704, 15243.77795979714, 18629.128471509037, 14446.535938565248, 187500.0, 0.031875, 0.036000000000000004, 0.9828749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766530122E9, 0.0, 2025-04-17 18:09:26.530
78.0, 8135.923223009494, 2625.4806072092783, 503.7636165337106, 12574.264416010907, 10461.957509751024, 10493.36171071073, 13842.368285938299, 13522.581878016219, 12913.541545098013, 17746.03339982431, 14794.753765434476, 13164.328117886558, 15236.4465876158, 18623.786404584218, 14442.66908677448, 187500.0, 0.031875, 0.036000000000000004, 0.9828749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766538131E9, 0.0, 2025-04-17 18:09:26.538
80.0, 8145.5791766141865, 2639.003412604739, 511.38556139297026, 12585.686157427568, 10475.972053524501, 10502.436518959585, 13852.560681409917, 13534.383599088622, 12918.973019000652, 17754.41530399505, 14797.458326513568, 13181.22603669477, 15253.858596546484, 18638.762073369275, 14459.499950349325, 187500.0, 0.031875, 0.036000000000000004, 0.9828749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766548239E9, 0.0, 2025-04-17 18:09:26.548
82.0, 8138.068990477203, 2631.359116001024, 500.7014275433335, 12575.761982889413, 10466.986652253468, 10495.418071200618, 13848.35855345232, 13526.046398406792, 12916.246106177105, 17753.968269105946, 14795.6925387016, 13179.817876794086, 15252.785712812629, 18638.78442511373, 14456.281299147762, 187500.0, 0.031875, 0.036000000000000004, 0.9828749999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766554239E9, 0.0, 2025-04-17 18:09:26.554
84.0, 8150.13893248307, 2642.3785260174905, 512.458445126825, 12587.563703961814, 10478.877780303692, 10503.978789327, 13855.578166911384, 13531.947258942993, 12917.788376544522, 17758.50567323037, 14801.660454471166, 13188.959740276307, 15257.121951236959, 18644.707637394386, 14459.343488138138, 187500.0, 0.0309375, 0.035, 0.9814375, 192.0, 0.0, 120.0, 0.5, 8.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927766561241E9, 0.0, 2025-04-17 18:09:26.561
86.0, 8138.225452688391, 2633.2143107908146, 503.7189130448, 12580.63466318067, 10470.831152299781, 10500.26839974742, 13843.664687116705, 13524.928811184027, 12913.78741428702, 17747.687428914003, 14799.559390492368, 13181.22603669477, 15248.49417787721, 18634.939925067418, 14453.934365979954, 187500.0, 0.0309375, 0.035, 0.9814375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766568287E9, 0.0, 2025-04-17 18:09:26.568
88.0, 8149.043697004759, 2647.742944686764, 514.3806951499814, 12592.659901697625, 10482.923446050101, 10509.65613241865, 13850.303155219932, 13531.746093242895, 12912.781585786532, 17752.38129524962, 14808.522440018945, 13180.980167505762, 15247.086017976526, 18637.5997826576, 14457.018906714788, 187500.0, 0.0309375, 0.035, 0.9814375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766577301E9, 0.0, 2025-04-17 18:09:26.577
90.0, 8141.064124234215, 2632.5884619460658, 505.7976252791435, 12585.306177771829, 10472.284015689376, 10504.626989916205, 13840.088408003856, 13522.96185767196, 12911.082853207929, 17744.580536434714, 14800.900495159685, 13177.470943626278, 15250.125855222448, 18631.25188723229, 14451.922708978977, 187500.0, 0.0309375, 0.035, 0.9814375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766585335E9, 0.0, 2025-04-17 18:09:26.585
92.0, 8154.162246485025, 2637.550549215144, 515.2077096948278, 12595.386814521173, 10480.26358845992, 10509.65613241865, 13846.928041807181, 13527.432206563022, 12909.07119620695, 17750.66021092656, 14794.01615786745, 13171.435972623345, 15241.028695229137, 18631.92243956595, 14445.105426920109, 187500.0, 0.0309375, 0.035, 0.9814375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766593379E9, 0.0, 2025-04-17 18:09:26.593
94.0, 8143.142836468558, 2627.1122845545156, 504.9929624787525, 12583.428631237583, 10468.283053431876, 10501.251876503453, 13839.619021370296, 13521.464290793454, 12911.663998563767, 17746.54748994678, 14799.112355603262, 13175.03460348065, 15249.477654633243, 18628.480270919834, 14450.715714778391, 187500.0, 0.031468750000000004, 0.0335, 0.98271875, 192.0, 0.5, 0.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.744927766602409E9, 0.0, 2025-04-17 18:09:26.602
96.0, 8149.401324916044, 2636.8576451370295, 512.2572794267272, 12588.457773740027, 10476.843771558259, 10504.805803871848, 13845.765751095505, 13528.415683319055, 12911.485184608126, 17747.17333879153, 14779.107544315762, 13169.692536555833, 15238.122968449947, 18626.759186596773, 14441.685610018447, 187500.0, 0.031468750000000004, 0.0335, 0.98271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766610456E9, 0.0, 2025-04-17 18:09:26.610
98.0, 8141.555862612232, 2628.453389221834, 504.63533456746757, 12582.8698376262, 10473.893341290157, 10502.682388148593, 13841.898899304737, 13522.939505927505, 12915.799071287998, 17743.574707934225, 14792.093907844295, 13174.811086036098, 15243.01800048566, 18628.97200929785, 14445.95479320941, 187500.0, 0.031468750000000004, 0.0335, 0.98271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766618563E9, 0.0, 2025-04-17 18:09:26.618
100.0, 8148.641365604564, 2637.416438748412, 509.91034625892, 12592.168163319608, 10477.804896569836, 10504.98461782749, 13848.805588341427, 13531.723741498441, 12915.039111976519, 17748.134463803108, 14795.245503812494, 13172.978242990763, 15243.35327665249, 18633.73293086683, 14443.116121663586, 187500.0, 0.031468750000000004, 0.0335, 0.98271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766624513E9, 0.0, 2025-04-17 18:09:26.624
102.0, 8145.132141725081, 2633.0578485796273, 504.0318374671743, 12591.274093541395, 10473.178085467587, 10505.297542249864, 13846.391599940252, 13532.282535109824, 12920.068254478963, 17752.783626649813, 14800.364053292758, 13193.810068823108, 15265.950890296805, 18638.292686735713, 14460.125799194075, 187500.0, 0.031468750000000004, 0.0335, 0.98271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766632583E9, 0.0, 2025-04-17 18:09:26.632
104.0, 8148.082571993181, 2648.122924342504, 511.0949887150513, 12596.370291277206, 10487.63966413017, 10511.980713842, 13845.631640628773, 13534.450654321989, 12914.726187554144, 17754.303545272774, 14805.54965800639, 13186.36693791949, 15259.960622782783, 18637.82330010215, 14461.913938750498, 187500.0, 0.031468750000000004, 0.0335, 0.98271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927766640605E9, 0.0, 2025-04-17 18:09:26.640
106.0, 8143.0534294907375, 2646.9159301419177, 511.29615441514903, 12598.136079089176, 10491.88649557668, 10517.591001700283, 13838.88141380327, 13529.980305430927, 12914.860298020876, 17750.168472548543, 14820.279457602437, 13180.5107808722, 15259.602994871497, 18630.000189542796, 14464.640851574046, 187500.0, 0.034, 0.03, 0.982, 192.0, 0.5, 8.0, 0.0, 120.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.744927766648708E9, 0.0, 2025-04-17 18:09:26.648
108.0, 8146.473246392399, 2642.222063806303, 512.3690381490038, 12602.047634368853, 10488.913713564125, 10517.523946466918, 13839.820187070392, 13526.314619340255, 12908.22182991765, 17748.55914694776, 14808.656550485677, 13164.529283586657, 15235.932497493328, 18624.144032495504, 14447.8099879992, 187500.0, 0.034, 0.03, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492776665667E9, 0.0, 2025-04-17 18:09:26.656
